CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00385	P450 superfamily signature	301	310	1.4E-9	T	06-03-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00385	P450 superfamily signature	171	188	1.4E-9	T	06-03-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	303	312	-	T	06-03-2020	IPR017972	Cytochrome P450, conserved site	GO:0016705|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	Pfam	PF00067	Cytochrome P450	13	340	1.1E-55	T	06-03-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	300	310	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	224	242	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	42	60	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	180	206	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	310	333	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	160	177	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_003136-T2	e124747efffac0b27855292b65ad2043	367	PRINTS	PR00463	E-class P450 group I signature	266	290	3.7E-21	T	06-03-2020	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	Pfam	PF15446	PHD/FYVE-zinc-finger like domain	45	224	3.5E-62	T	06-03-2020	IPR041684	PHD/FYVE-zinc-finger like domain
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	CDD	cd18793	SF2_C_SNF	759	869	8.69102E-49	T	06-03-2020
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	748	899	16.081	T	06-03-2020	IPR001650	Helicase, C-terminal
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	Pfam	PF00176	SNF2 family N-terminal domain	444	719	4.7E-53	T	06-03-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	CDD	cd17919	DEXHc_Snf	427	611	1.98216E-74	T	06-03-2020
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	439	612	22.178	T	06-03-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	Pfam	PF18585	Chromatin remodeling factor Mit1 C-terminal Zn finger 2	1129	1181	5.3E-28	T	06-03-2020	IPR040934	Mit1, C-terminal Zn finger 2
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	CDD	cd18660	CD1_tandem	228	295	2.06323E-8	T	06-03-2020
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	Pfam	PF00271	Helicase conserved C-terminal domain	747	858	5.7E-17	T	06-03-2020	IPR001650	Helicase, C-terminal
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	45	98	-	T	06-03-2020	IPR019786	Zinc finger, PHD-type, conserved site
CIMG2_002115-T2	21d2e7c470769648c14beb890244e55b	1269	CDD	cd15489	PHD_SF	45	98	2.59013E-6	T	06-03-2020
CIMG2_002429-T1	655fef95b390dd81352afa81946c758a	738	CDD	cd18808	SF1_C_Upf1	528	721	5.09574E-65	T	06-03-2020
CIMG2_002429-T1	655fef95b390dd81352afa81946c758a	738	Pfam	PF13086	AAA domain	252	466	1.9E-63	T	06-03-2020	IPR041677	DNA2/NAM7 helicase, AAA domain
CIMG2_002429-T1	655fef95b390dd81352afa81946c758a	738	Pfam	PF13087	AAA domain	502	703	2.6E-56	T	06-03-2020	IPR041679	DNA2/NAM7 helicase-like, AAA domain
CIMG2_002429-T1	655fef95b390dd81352afa81946c758a	738	CDD	cd18044	DEXXQc_SMUBP2	251	527	3.60917E-100	T	06-03-2020
CIMG2_003674-T1	fcb607903589486b2fb72cf90e94a4d6	733	ProSiteProfiles	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	16	46	11.8	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003674-T1	fcb607903589486b2fb72cf90e94a4d6	733	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	15	47	4.3E-11	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003674-T1	fcb607903589486b2fb72cf90e94a4d6	733	ProSitePatterns	PS00463	Zn(2)-C6 fungal-type DNA-binding domain signature.	16	44	-	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003674-T1	fcb607903589486b2fb72cf90e94a4d6	733	CDD	cd12148	fungal_TF_MHR	204	683	2.89113E-23	T	06-03-2020
CIMG2_003674-T1	fcb607903589486b2fb72cf90e94a4d6	733	CDD	cd00067	GAL4	12	46	3.15989E-15	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003674-T1	fcb607903589486b2fb72cf90e94a4d6	733	Pfam	PF04082	Fungal specific transcription factor domain	216	459	3.1E-7	T	06-03-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270
CIMG2_002865-T1	4f69a00cfc4fa8418080086538c34e27	490	PRINTS	PR00891	Rab GDI/REP protein family signature	228	249	1.4E-21	T	06-03-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264
CIMG2_002865-T1	4f69a00cfc4fa8418080086538c34e27	490	PRINTS	PR00891	Rab GDI/REP protein family signature	13	31	1.4E-21	T	06-03-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264
CIMG2_002865-T1	4f69a00cfc4fa8418080086538c34e27	490	PRINTS	PR00891	Rab GDI/REP protein family signature	134	149	1.4E-21	T	06-03-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264
CIMG2_002865-T1	4f69a00cfc4fa8418080086538c34e27	490	PRINTS	PR00891	Rab GDI/REP protein family signature	31	48	1.4E-21	T	06-03-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264
CIMG2_002865-T1	4f69a00cfc4fa8418080086538c34e27	490	Pfam	PF00996	GDP dissociation inhibitor	76	320	1.0E-8	T	06-03-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264
CIMG2_002865-T1	4f69a00cfc4fa8418080086538c34e27	490	Pfam	PF00996	GDP dissociation inhibitor	9	57	2.1E-10	T	06-03-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	CDD	cd04901	ACT_3PGDH	400	469	9.96715E-21	T	06-03-2020
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	ProSiteProfiles	PS51671	ACT domain profile.	400	470	10.769	T	06-03-2020	IPR002912	ACT domain
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	ProSitePatterns	PS00670	D-isomer specific 2-hydroxyacid dehydrogenases signature 2.	249	271	-	T	06-03-2020	IPR029753	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	ProSitePatterns	PS00065	D-isomer specific 2-hydroxyacid dehydrogenases NAD-binding signature.	203	230	-	T	06-03-2020	IPR029752	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site 1
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	CDD	cd12176	PGDH_3	61	371	0.0	T	06-03-2020
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	63	382	1.5E-37	T	06-03-2020	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0051287|GO:0055114
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	167	350	2.6E-52	T	06-03-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114
CIMG2_003334-T1	94deb2bd04c14fbed3cd7962c4025f27	470	ProSitePatterns	PS00671	D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	278	294	-	T	06-03-2020	IPR029753	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site
CIMG2_002063-T1	9a6c30db5b798e68f5b0ad56848f2cf8	236	Pfam	PF00596	Class II Aldolase and Adducin N-terminal domain	22	224	7.9E-44	T	06-03-2020	IPR001303	Class II aldolase/adducin N-terminal
CIMG2_003618-T1	b469eb7b048f618471a07e9bdd111751	508	Pfam	PF08704	tRNA methyltransferase complex GCD14 subunit	119	445	1.6E-60	T	06-03-2020	IPR014816	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14	GO:0016429|GO:0030488|GO:0031515
CIMG2_003618-T1	b469eb7b048f618471a07e9bdd111751	508	ProSiteProfiles	PS51620	tRNA (adenine(57)-N(1)/adenine(58)-N(1) or adenine(58)-N(1)) (EC 2.1.1.219 or EC 2.1.1.220) family profile.	15	447	84.236	T	06-03-2020	IPR014816	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14	GO:0016429|GO:0030488|GO:0031515
CIMG2_002563-T1	9f2c7c961a511f8469f4795ef76c3a15	119	ProSiteProfiles	PS51808	Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	60	102	12.707	T	06-03-2020
CIMG2_002563-T1	9f2c7c961a511f8469f4795ef76c3a15	119	Pfam	PF05676	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)	45	106	4.4E-29	T	06-03-2020	IPR008698	NADH:ubiquinone oxidoreductase, B18 subunit	GO:0003954|GO:0005739|GO:0008137
CIMG2_002566-T1	2ef9a34a51a6a4091797fd940ed41f35	846	Pfam	PF12821	Threonine/Serine exporter, ThrE	663	831	8.5E-8	T	06-03-2020	IPR024528	Threonine/Serine exporter, ThrE
CIMG2_002566-T1	2ef9a34a51a6a4091797fd940ed41f35	846	Pfam	PF06738	Putative threonine/serine exporter	382	630	5.8E-67	T	06-03-2020	IPR010619	Putative threonine/serine exporter
CIMG2_002566-T2	2ef9a34a51a6a4091797fd940ed41f35	846	Pfam	PF12821	Threonine/Serine exporter, ThrE	663	831	8.5E-8	T	06-03-2020	IPR024528	Threonine/Serine exporter, ThrE
CIMG2_002566-T2	2ef9a34a51a6a4091797fd940ed41f35	846	Pfam	PF06738	Putative threonine/serine exporter	382	630	5.8E-67	T	06-03-2020	IPR010619	Putative threonine/serine exporter
CIMG2_002180-T1	446b752977ea409021be4078e0ecc385	627	Pfam	PF08375	Proteasome regulatory subunit C-terminal	553	617	2.0E-26	T	06-03-2020	IPR013586	26S proteasome regulatory subunit, C-terminal	GO:0000502|GO:0030234|GO:0042176
CIMG2_002180-T1	446b752977ea409021be4078e0ecc385	627	Pfam	PF01399	PCI domain	448	548	6.9E-20	T	06-03-2020	IPR000717	Proteasome component (PCI) domain
CIMG2_002180-T1	446b752977ea409021be4078e0ecc385	627	ProSiteProfiles	PS50250	PCI domain profile.	373	553	22.684	T	06-03-2020	IPR000717	Proteasome component (PCI) domain
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	222	544	4.8E-49	T	06-03-2020	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase	GO:0016579|GO:0036459
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	Pfam	PF14533	Ubiquitin-specific protease C-terminal	914	1092	8.5E-65	T	06-03-2020	IPR029346	Ubiquitin carboxyl-terminal hydrolase, C-terminal
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	CDD	cd03775	MATH_Ubp21p	67	197	4.0283E-72	T	06-03-2020
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	ProSiteProfiles	PS50235	Ubiquitin specific protease (USP) domain profile.	222	547	40.518	T	06-03-2020	IPR028889	Ubiquitin specific protease domain
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	ProSitePatterns	PS00973	Ubiquitin specific protease (USP) domain signature 2.	458	475	-	T	06-03-2020	IPR018200	Ubiquitin specific protease, conserved site	GO:0006511|GO:0036459
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	Pfam	PF00917	MATH domain	74	172	6.0E-7	T	06-03-2020	IPR002083	MATH/TRAF domain	GO:0005515
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	CDD	cd02659	peptidase_C19C	220	549	6.78828E-144	T	06-03-2020
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	Pfam	PF12436	ICP0-binding domain of Ubiquitin-specific protease 7	651	898	2.6E-82	T	06-03-2020	IPR024729	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	ProSiteProfiles	PS50144	MATH/TRAF domain profile.	66	196	18.218	T	06-03-2020	IPR002083	MATH/TRAF domain	GO:0005515
CIMG2_003506-T1	acfe9a69b2a22962b0de1d996f0b9cf1	1095	ProSitePatterns	PS00972	Ubiquitin specific protease (USP) domain signature 1.	223	238	-	T	06-03-2020	IPR018200	Ubiquitin specific protease, conserved site	GO:0006511|GO:0036459
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1242	1263	6.742	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1331	1352	8.605	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1222	1241	6.233	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	Pfam	PF12799	Leucine Rich repeats (2 copies)	1331	1368	2.8E-6	T	06-03-2020	IPR025875	Leucine rich repeat 4
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1450	1470	5.587	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1474	1495	5.34	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1353	1374	7.319	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	Pfam	PF13855	Leucine rich repeat	1473	1530	9.7E-8	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1375	1395	6.418	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1396	1417	7.951	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1199	1220	5.409	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1286	1307	6.919	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1498	1519	7.627	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_002690-T1	141d050d6d07d310b759e82388cc1ad2	1726	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1264	1285	8.582	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50302	Pumilio RNA-binding repeat profile.	551	589	8.174	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	CDD	cd00590	RRM_SF	275	334	3.32886E-12	T	06-03-2020
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50302	Pumilio RNA-binding repeat profile.	661	697	6.541	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50302	Pumilio RNA-binding repeat profile.	515	550	6.167	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50302	Pumilio RNA-binding repeat profile.	478	514	9.807	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	273	347	14.061	T	06-03-2020	IPR000504	RNA recognition motif domain	GO:0003676
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	Pfam	PF00806	Pumilio-family RNA binding repeat	552	584	1.6E-5	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	Pfam	PF00806	Pumilio-family RNA binding repeat	479	511	1.4E-4	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	275	333	1.1E-10	T	06-03-2020	IPR000504	RNA recognition motif domain	GO:0003676
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50303	Pumilio homology domain (PUM-HD) profile.	414	769	56.397	T	06-03-2020	IPR033133	Pumilio homology domain	GO:0003723
CIMG2_001926-T1	ad6630657a27020a899911470a7840a9	994	ProSiteProfiles	PS50302	Pumilio RNA-binding repeat profile.	624	659	5.771	T	06-03-2020	IPR001313	Pumilio RNA-binding repeat	GO:0003723
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	Pfam	PF00022	Actin	7	380	3.2E-125	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	CDD	cd00012	NBD_sugar-kinase_HSP70_actin	11	184	5.34623E-17	T	06-03-2020
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	PRINTS	PR00190	Actin signature	118	131	6.0E-34	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	PRINTS	PR00190	Actin signature	64	86	6.0E-34	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	PRINTS	PR00190	Actin signature	143	162	6.0E-34	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	PRINTS	PR00190	Actin signature	29	38	6.0E-34	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	PRINTS	PR00190	Actin signature	243	259	6.0E-34	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	PRINTS	PR00190	Actin signature	52	63	6.0E-34	T	06-03-2020	IPR004000	Actin family
CIMG2_002111-T1	932f7af1e1b22810a8951356b4dc1b84	381	ProSitePatterns	PS01132	Actins and actin-related proteins signature.	107	119	-	T	06-03-2020	IPR020902	Actin/actin-like conserved site
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	CDD	cd01744	GATase1_CPSase	289	466	1.0876E-104	T	06-03-2020	IPR035686	Carbamoyl-phosphate synthase small subunit, GATase1 domain
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	Pfam	PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	910	1030	1.0E-38	T	06-03-2020	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	CDD	cd01423	MGS_CPS_I_III	1423	1545	4.02433E-44	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	2131	2280	4.0E-30	T	06-03-2020	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	GO:0006520|GO:0016597|GO:0016743
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	ProSitePatterns	PS00866	Carbamoyl-phosphate synthase subdomain signature 1.	657	671	-	T	06-03-2020	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	787	816	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	543	553	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	514	528	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	695	714	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	661	673	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	730	747	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	869	887	2.9E-66	T	06-03-2020	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	ProSitePatterns	PS00097	Aspartate and ornithine carbamoyltransferases signature.	2028	2035	-	T	06-03-2020	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	ProSiteProfiles	PS50975	ATP-grasp fold profile.	1161	1352	42.931	T	06-03-2020	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	401	412	3.6E-33	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	289	303	3.6E-33	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	376	393	3.6E-33	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	327	341	3.6E-33	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	359	375	3.6E-33	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00101	Aspartate carbamoyltransferase signature	2056	2065	1.1E-32	T	06-03-2020
CIMG2_002629-T1	aed3eb9fdc05fa9b3dbe26635b8a38b4	2284	PRINTS	PR00101	Aspartate carbamoyltransferase signature	2018	2040	1.1E-32	T	06-03-2020
